GeneIdOld,GeneIdOldShort,GeneIdNew
p3_t120017_Ust_horde_v2@UHOR_02215@5749,UHOR_02215,Usho_5749
p3_t120017_Ust_horde_v2@UHOR_02217@5750,UHOR_02217,Usho_5750
p3_t120017_Ust_horde_v2@UHOR_02218@5751,UHOR_02218,Usho_5751
p3_t120017_Ust_horde_v2@UHOR_02220@5752,UHOR_02220,Usho_5752
p3_t120017_Ust_horde_v2@UHOR_02221@5753,UHOR_02221,Usho_5753
p3_t120017_Ust_horde_v2@UHOR_02223@5754,UHOR_02223,Usho_5754
p3_t120017_Ust_horde_v2@UHOR_02224@5755,UHOR_02224,Usho_5755
p3_t120017_Ust_horde_v2@UHOR_02225@5756,UHOR_02225,Usho_5756
p3_t120017_Ust_horde_v2@UHOR_02226@5757,UHOR_02226,Usho_5757
p3_t120017_Ust_horde_v2@UHOR_02227@5758,UHOR_02227,Usho_5758
p3_t120017_Ust_horde_v2@UHOR_02229@5759,UHOR_02229,Usho_5759
p3_t120017_Ust_horde_v2@UHOR_02230@5760,UHOR_02230,Usho_5760
p3_t120017_Ust_horde_v2@UHOR_02231@5761,UHOR_02231,Usho_5761
p3_t120017_Ust_horde_v2@UHOR_02233@5762,UHOR_02233,Usho_5762
p3_t120017_Ust_horde_v2@UHOR_02234@5763,UHOR_02234,Usho_5763
p3_t120017_Ust_horde_v2@UHOR_02235@5764,UHOR_02235,Usho_5764
p3_t120017_Ust_horde_v2@UHOR_02236@5765,UHOR_02236,Usho_5765
p3_t120017_Ust_horde_v2@UHOR_02237@5766,UHOR_02237,Usho_5766
p3_t120017_Ust_horde_v2@UHOR_02238@5767,UHOR_02238,Usho_5767
